FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\numarray\fft.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\fft\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test_format.py,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\numarray\convolve.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\numarray\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\polynomial\tests\test_laguerre.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_blasdot.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\precision.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\mlab.py,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\tools\allocation_tracking\track_allocations.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\tests\test_oldnumeric.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\misc.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\polynomial\polytemplate.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\tools\win32build\prepare_bootstrap.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\tools\win32build\build.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\npy_pkg_config.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\tests\swig_ext\tests\test_example.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\numarray\matrix.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\linalg\lapack_lite\clapack_scrub.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\user_array.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\numarray\alter_code1.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\docs\usersguide\setup_example.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\tests\pyrex_ext\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\intelccompiler.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\conv_template.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\howtofind.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\fft\fftpack.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\numarray\image.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\fft.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\gnu.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\tests\f2py_ext\tests\test_fib2.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\lahey.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\pathf95.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\intel.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\develop.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\ma\tests\test_regression.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\creation.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\from_template.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\array_printer.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\tests\test_mixed.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\glossary.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\tests\pyrex_ext\tests\test_primes.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\tests\f2py_f90_ext\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\tests\f2py_f90_ext\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\twodim_base.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test_arraypad.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\line_endings.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_deprecations.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_multiarray_assignment.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_item_selection.py,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\install_clib.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_umath_complex.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\nag.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test_index_tricks.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\bdist_rpm.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\absoft.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\sun.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\build_scripts.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_machar.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\build_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_indexerrors.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\matrixlib\tests\test_numeric.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\compaq.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\egg_info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\install.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\linalg\info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\tests\test_kind.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\polynomial\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\numarray\ufuncs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\code_generators\numpy_api.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\swig\test\testSuperTensor.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\swig\test\testFortran.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\swig\test\testMatrix.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\function_base.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\code_generators\genapi.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\compat\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\numarray\util.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_arrayprint.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_function_base.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\ma\core.py,13,56,0,0,0,69,4,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\__init__.py,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\testing\noseclasses.py,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\pavement.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\cython\run_test.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\fromnumeric.py,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\__version__.py,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\tests\test_return_logical.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_shape_base.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\build_src.py,4,2,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_numeric.py,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\config_compiler.py,0,4,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\tests\test_array_from_pyobj.py,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\tests\test_return_integer.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\ma\tests\test_old_ma.py,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_regression.py,1,7,0,0,0,1,2,0,0,0,0,0,7,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\numpybook\comparison\ctypes\interface.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\arrayterator.py,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\tests\test_return_complex.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test_type_check.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\ma\bench.py,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\testing\numpytest.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
